Date,HDFCBANK.NS,HINDUNILVR.NS,ICICIBANK.NS,INFY.NS,ITC.NS,NESTLEIND.NS,SBIN.NS,TCS.NS,WIPRO.NS
2025-10-30,-0.009624399867882771,-0.007435395329936867,-0.005837711513045685,-0.010990449760074128,-0.006759978991092042,0.0054202425780536245,-0.0057462350774807325,-0.007293385117335127,-0.0014859371873676697
2025-10-31,-0.010870146126042535,-0.0016602262283661462,-0.012551361772979885,-0.007698486828288442,0.003820927354463377,-0.00648483718147197,0.0028362224897588995,0.0074786581148711395,-0.00516698093558865
2025-11-03,0.00541885616047999,-0.0022307561107517415,0.0008176433107958125,0.002158774247093209,-0.015225385515566958,-0.003853486442003229,0.013553908438667328,-0.01347284312740471,-0.0007063144052562587
2025-11-04,-0.00745481713802465,-0.005813013143495138,-0.007055852516145267,-0.011847846237588389,-0.012199649040778193,-0.0013420105897822276,0.008318377674385147,-0.008817264726409202,-0.010727686768832734
2025-11-06,-0.0006089577121923817,-0.003966113628184553,-0.012341984964232222,-0.0008175442620259599,-0.003423782045904211,0.0008694867583241006,0.0032894992631291586,0.006922582100761243,0.008952624099328066
2025-11-07,-0.0023866719776828305,-0.0012412081092263438,0.01711600664046209,0.006886273943201626,-0.008466259057174574,-0.0026853901129408886,-0.005100207560824854,-0.00634355297914424,-0.01483022278328483
2025-11-10,0.0022396541121558755,-0.0021540808499896924,0.0037230081906181045,0.024850995367312834,0.0037124090915505725,0.00015842948366850962,-0.004917038543620689,0.011163779777342508,0.014165428515150014
2025-11-11,0.007313369433246564,0.007763181166063449,0.0076409857775407986,0.011100131369755628,0.003205526129140601,0.004117542275264174,0.002260383034979885,0.007206173353419887,0.007713526777471946
2025-11-12,-0.0022184251083501305,-0.0012358393408856694,0.0004417106415148808,0.01398412184599862,0.0003686630015815595,0.007964586267645624,0.004038641215140748,0.027830631258881633,0.01460543960482763
2025-11-13,-0.002880217873610369,-0.006970469104454535,0.019869011343672582,-0.006380036511745346,-0.0031940294622673226,-0.002347048421460163,-0.003291045639361334,-0.008333875712169925,0.00044860701712523543
2025-11-14,0.002989865807409231,0.008348501703082656,-0.009308048334522812,-0.025295108811056677,0.0060388967526290305,-0.002823007026045987,0.01451779411523857,9.660773968067637e-05,-0.003913151415901428
2025-11-17,0.007023052120546103,-0.0011121436858668732,0.004369992716678706,0.003193988955187743,-0.0025725740702854383,-0.0010222944545834611,0.005682698908650918,-0.0012234464423054314,-0.001309444055391129
2025-11-18,-0.004114169521006739,-0.008659793814432937,-0.004060896001405023,-0.0140620532735386,-0.0030704835902592986,-0.004093652283507443,-0.000924604100765003,-0.004867488056444769,-0.012907203566860592
2025-11-19,0.0021663190613752104,0.015640639624064034,0.0070627282652142576,0.03680028947351355,-0.005667170355432627,0.010987341536376816,0.010591791520051741,0.01963000557693939,0.02146120379982608
2025-11-20,0.014327368137732943,-0.0054063707341637235,-7.228370161393993e-05,-0.0029848651345208976,0.004708278152367962,0.00015631444132413463,-0.0012210757639595782,-0.0009212034984726891,0.0007721090644445816
2025-11-21,-0.010705246621725006,0.0021825271953805903,-0.009761388286334105,0.0055320533680442985,0.005919359646533673,0.0011726068223996133,-0.009118243918636804,0.0018442638824489599,-0.007187443489569345
2025-11-24,0.0011021858970474696,-0.003903521465505877,-0.000803195024415837,0.001941747572815622,-0.010543165013660705,-0.008979456266716923,-0.002056343872304911,-0.002983561416866176,0.011370558739617342
2025-11-25,-0.009357990684709216,-0.004166262568705448,-0.007746255040061323,-0.011240325848877575,-0.006814503399106275,-0.004727383033580113,0.013393777382028071,-0.007003684129517129,-0.006591973876957424
2025-11-26,0.014245339255392064,0.004597925962722682,0.012667514032511429,0.01783617487493694,0.0037425122352856555,0.0107664145461146,0.000305051683176627,0.014009973755456206,0.01852303807799416
2025-11-27,0.005578220390228594,0.010926934081123996,0.012509055397727176,0.005456062562934294,0.0049714365640172176,-0.008145432007318432,-0.01123086548829555,-0.0083151189675581,-0.002518113663905752
2025-11-28,-0.0018821440456290306,0.006077475539881139,-0.002442107788387826,-0.004021992294389598,-0.00012368843061572043,-0.004185145770705945,0.006321657571465078,0.00028688878621485614,-0.00012017405669162429
2025-12-01,-0.005458515416102205,-0.0008514139192021819,0.0009360071371753431,0.00249985544201925,0.0,-0.00039647890915162076,-0.006026582649706347,-0.0013067918474062301,0.003005653438717726
2025-12-02,-0.012274212246913607,0.005396651989501011,-0.012301255942925748,-0.0019181585677748858,-0.008163213084571463,-0.0013485045531378415,-0.005960320561591237,0.0007340588719499941,-0.00043953734754098583
2025-12-03,0.010810277166086735,-0.01202681743517553,0.013474144209759675,0.011338854049887992,-0.0011223413456316056,-0.013503839668177364,-0.016799338576522382,0.014127620821389186,0.018067748048617105
2025-12-04,-0.0032983386236569157,0.005800633648641806,-0.0034495500022457826,0.01197189142878785,0.0063669506700188006,0.00040260851579265733,-0.003101847689286119,0.015471687729945227,0.008794944220737344
2025-12-05,0.006117103400788082,-0.05019895051853851,0.004182627123642257,0.011642448591748122,0.004714119081174362,0.00362201838668752,0.02468096721508828,0.002787082121467943,0.011598546031422963
2025-12-08,-0.00019935434014228814,-0.010519155318989504,-0.002082602810816847,-0.0033411103247680263,-0.006544041074046603,-0.025743839588194595,-0.01554294965099079,-0.0005249924905117442,0.00565578513352305
2025-12-09,-0.005981457627386777,-0.003241140881590332,-0.010362712051711576,-0.007325582611392156,-0.003107118809674292,0.000823179972116117,0.0030844323468961488,-0.008713047466769264,-0.015188624778208482
2025-12-10,-0.007321219508283461,-0.002081096391990056,-0.008435119253787482,-0.008880519807301424,0.005236235401566036,-0.005346268877289617,0.0004169744350264182,-0.005953324547110506,0.002214404807865833
2025-12-11,0.010608203808339711,0.0016944634692237504,-0.002640052545021976,0.008329095636787631,-0.0006201290137297644,0.004713405117793945,0.0036467830164104154,0.0008465491838371975,0.004922802078237254
2025-12-12,0.0011996523259776293,-0.019517695217719955,0.004411764705882337,0.00012512588978408345,-0.006949538168056657,0.01917699790572147,-0.00010378986341808005,0.008960177387432378,0.005207394345405403
2025-12-15,-0.005391936509298589,0.0145536144928331,-0.0005856872826683901,0.005381114953697752,0.005498563897433639,0.004199341148448887,0.004256840037388576,0.003011968216487526,0.004374416250972235
2025-12-16,-0.0018070352746569762,-0.0054065412442773075,0.0005860305132872057,-0.008650749310220696,-0.0014914077349360566,-0.0023322037163661102,-0.006306513916709777,-0.007770339685424843,-0.009627801131692593
2025-12-17,-0.010359034415590718,-0.002411117340116342,-0.009956058262033274,0.005712835360954127,-0.00472988407010011,-0.004836365096892559,0.015294127657996315,0.0039624011639174395,0.0074068791594743555
2025-12-18,-0.004369906293667403,-0.004438432599230713,0.003253493296828891,0.015480679667993158,0.0015007336504431201,-0.0008908964931760854,0.0017420835677230961,0.019578614928156046,0.010377592652410561
2025-12-19,0.0059201671130970634,0.0064003531229308575,-0.0019900303250427465,0.007314913933228695,0.0016233780129315534,0.008836615005241466,0.0028131553724517477,0.00036573091478642183,0.002274021352735467
2025-12-22,0.0022323817422944536,0.004166666666666652,0.010634387913515342,0.031061222878332684,0.004114251548904102,0.010286032253842725,-0.006120575410296869,0.013071292969695225,0.0310833845226115
2025-12-23,0.009010796060454851,0.005721815966914123,-0.004018998903909443,-0.01260649092423538,0.011547024979340126,-0.0005567337893871427,-0.002463269433414239,-0.0044813569986503765,-0.004657759873414213
2025-12-24,0.00060208372044257,-0.008859613315025827,-0.0023477264650586527,-0.0029371361689429776,-0.00184112888101029,0.002546695771389107,-0.0030353041803963254,0.0027190469592461852,-0.012306486299186181
2025-12-26,-0.005114356757583871,0.0014021344493639898,-0.006912798997296243,-0.004388630949248906,-0.006025606336503508,0.010240602023861012,-0.0027349444044346694,-0.011750536496638153,-0.006565785973198679
2025-12-29,-0.0004031482600027614,0.0034567895431663054,-0.005257683247612666,-0.006883657135511423,-0.0038352247212103396,0.005814842193023528,-0.0012935941382499205,-0.008689042955559945,-0.007735613032902711
2025-12-30,-0.0008066832541308022,-0.0013518063882805853,-0.0005955846043651514,-0.014045100183458059,-0.0049677319147464205,-0.004609351403957018,0.008704237625320355,-0.0014454498451380582,-0.0022327537367170525
2025-12-31,0.0003027427445529973,0.011221706278844668,0.00029796976838913913,-0.003823354258274958,0.005991024623952068,0.010909631737678005,0.008988648508167163,-0.012504660661718292,-0.0014033730348146367
2026-01-01,-5.043159034823219e-05,0.003065805067423044,-0.0036488378322879766,0.008914215795734926,-0.09714638350096472,0.005434777430065596,0.0025962001234747234,0.006612203436453967,0.015458797843004968
2026-01-02,0.01054325875444806,0.01076194575979339,0.013004502551616115,0.006503850330326744,-0.03792780822846853,-0.011814717480740033,0.014419915924885673,0.007219446114524963,0.006171632411175576
2026-01-05,-0.02406147780888168,0.015374828644058702,0.011878394050418795,-0.02072665172761412,-0.0009997348459663824,0.027272069016942124,0.006606912763688522,-0.010643841898445805,-0.02118961244994033
2026-01-06,-0.015652161425032007,0.017029424878400645,0.028946373439208806,0.0036105121200604717,-0.020732024697277973,0.004031696782792693,0.013276353023876197,0.012344152256602126,0.008735331580560057
2026-01-07,-0.013666622580787324,-0.010434300877474434,0.011692177275302695,0.016623278526118668,-0.003504212879999913,-0.0038639438020500183,-0.011532044085244775,0.012224324718865809,0.019578293194325802
2026-01-08,-0.002476134678008224,-0.005292969779430945,0.00511315337801399,-0.015680263070088518,-0.0010256980549080419,-0.006008493791795577,-0.009085065970569572,-0.0278250498613416,-0.031757651747707505
2026-01-09,-0.008133529214899182,-0.005907677464317196,-0.02139369419642856,0.0004958326000135127,-0.011000239733699124,-0.005968372275424683,0.0025050100200401104,0.0012173295591202393,-0.0009534913861318772
2026-01-12,-0.00218316058889112,0.01416161684761641,0.006266414905529594,-0.011275603399515721,0.0037075303000198012,0.010237903796070702,0.014642703062531126,0.009913396491379345,0.004390114978120474
2026-01-13,0.000426878033721545,-0.006940383804655004,0.01691318719622248,0.0019424622711410322,-0.010933730372212902,0.004800323487863523,0.013101439627595024,0.008766477861553046,0.004180963444472274
2026-01-14,-0.012695325853577355,-0.015065913370998163,-0.012943615578244638,0.0005003432320982437,0.00014931601813650275,-0.008796552148401804,-9.72099671194826e-05,-0.02310284644818661,-0.015140019676705307
2026-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-16,0.00610509838930362,0.0029317622025706314,-0.005358132723578435,0.05625703041197316,-0.016579515057863925,0.006732511062405022,0.013565491878617442,0.022707686548198103,0.0278631866989556
2026-01-19,-0.0034367428372675812,0.022665650827589534,-0.021406345475585287,-0.0050894173320767955,0.012150627231730438,-0.00022803657986536496,-0.0037417482791518575,-0.013440563249416115,-0.08038896731999823
2026-01-20,0.003556404468307406,-0.014416424083580015,-0.0034766962499584997,-0.013264291818631313,-0.020708286652927677,-0.015126238406779291,-0.0019260400163496616,-0.019376674338055233,-0.024598498941316382
2026-01-21,-0.011651671476440528,-0.004665670716076709,-0.019479610319066865,-0.0027126408667028645,-0.00475024862225315,-0.009647286308819392,-0.0074778076200658905,0.006543547854371168,-0.0014588556892305427
2026-01-22,-0.0017927564759870895,0.009543960158889364,-0.0025945144551520194,0.005500468720774032,0.0003079737276343586,0.01776812121210969,0.019151266907417197,0.008902774552644654,0.004591860304571815
2026-01-23,-0.002830125815332929,0.007905923856641461,-0.001560739937523259,0.004388367194544607,-0.004463668706180646,-0.009341435603062664,-0.01798061336854806,0.00384081324001051,-0.00934968728029506
2026-01-27,0.011243367648314795,-0.0035692457589748816,0.013398838523805301,0.0071222779482778,-0.014687699127850173,0.0073427040096119,0.022972340373057287,-0.0014229249011857847,0.010327062040898616
2026-01-28,0.006800504778649463,-0.009371486074049029,0.0046275353642100114,-0.009627355822167227,0.007845658409425527,-0.00836345223917323,0.009827636467744316,0.013331253216038563,0.01086031950006272
2026-01-29,0.003002023969468137,-0.010847546984035783,0.01162537470330327,-0.00420042004200416,-0.007940199219514055,-0.0034818909100577944,0.002538741111306919,-0.01740576657376902,0.010322295703559803
2026-01-30,-0.00668091929449488,0.008671215462446424,-0.020670696798636312,-0.01114793612533893,0.011142447553835755,0.034552435104893586,0.010270187341644643,-0.00651952698024183,-0.01209344920086386
2026-02-02,-0.001237583442628476,-0.006616077190002123,-0.0016235802006457911,-0.0070688455733927125,-0.02312583399672652,-0.018087661791572618,-0.044979874802994924,0.014629212439941641,0.022794467262135187
2026-02-03,0.022195924106223952,0.004793640433572444,0.02727668614124812,0.01632501238945472,0.0061963827405404626,-0.0002293612621867558,0.03450957683001654,0.01757317940930858,0.0016095723678761775
2026-02-04,0.004637886921357026,0.0010132155048565572,0.013456194789687181,-0.07258451157721924,0.011929751023197488,-0.003669777625231352,0.0037586921476506774,-0.07013299468186285,-0.03852654006945766
2026-02-05,-0.0035672683516920767,-0.007001306476697611,-0.008449321363093065,-0.010157635864221692,-0.01162973976581827,0.00023025887972893955,0.004961663612051748,-0.002534126040737772,0.00021429267396322338
2026-02-06,-0.009055529652050809,0.0296466410649443,0.006874311196518157,-0.008617271416065497,0.05029005471323411,0.005244927750192918,-0.0066138570898346405,-0.01668056237464488,-0.011440071022442155
2026-02-09,-0.004090931554365906,0.004455098195552898,-0.00696958034845907,-0.006568923478492916,-0.009208103475763063,-0.00590813546666491,0.0746436363124372,0.0022436270385235435,-0.0027739224439247145
2026-02-10,-0.005174687208255535,0.007638643801334721,0.007304985185981661,0.0004008133020445559,-0.004337032061420887,0.010033961288182791,-0.0016579619668957157,0.012346566409074944,0.00604137421151929
2026-02-11,-0.005684307903633612,0.003790269121844103,-0.00028441124355671477,-0.017292044044414756,-0.009800852384268866,-0.002521723077623439,0.0339131628844358,-0.02506200039558537,-0.007171571492439743
2026-02-12,-0.007011110097259965,-0.021600533225588525,0.016997386266295322,-0.05835995854966969,-0.002513708697466588,0.00015318406833308984,0.008031109818182447,-0.054883479446016126,-0.04669072643283623
2026-02-13,-0.01814029069601697,-0.043366395035688954,-0.010769247842001728,-0.012193379808125848,-0.011655416805018803,-0.017541190665693263,0.005199556394609672,-0.021053832380035886,-0.02277709262122496
